"userID";"gameCode";"sessionID";"repetitionID";"hand";"KeyValue";"Value";"includeInt"
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"accuracy";"0.9996834";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"amountOfData";"243";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"centerCircle";"1917.291";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"circleCenterX";"540";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"circleCenterY";"888";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"date";"14/03/2015 15-23-51";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"device";"LGE Nexus 5";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"distanceTot";"1930.285";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"dpi";"442.898";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"margin";"87.18465";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"radiusCenter";"305.1463";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"screenHeight";"1776";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"screenWidth";"1080";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"startTime";"297.9137";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";1;"sinistra";"time";"4.283264";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"accuracy";"0.9979869";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"amountOfData";"195";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"centerCircle";"1917.291";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"circleCenterX";"540";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"circleCenterY";"888";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"date";"14/03/2015 15-24-10";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"device";"LGE Nexus 5";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"distanceTot";"1927.749";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"dpi";"442.898";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"margin";"87.18465";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"radiusCenter";"305.1463";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"screenHeight";"1776";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"screenWidth";"1080";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"startTime";"306.0429";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";2;"sinistra";"time";"3.368347";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"accuracy";"0.9977644";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"amountOfData";"202";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"centerCircle";"1917.291";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"circleCenterX";"540";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"circleCenterY";"888";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"date";"14/03/2015 15-24-17";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"device";"LGE Nexus 5";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"distanceTot";"1927.013";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"dpi";"442.898";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"margin";"87.18465";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"radiusCenter";"305.1463";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"screenHeight";"1776";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"screenWidth";"1080";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"startTime";"313.5186";0
"MB_AB_20_5bb46e3d";"circleAccuracy";"8ee94b35e263ce64c030e371cc2f4b0e";3;"sinistra";"time";"3.691498";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"accuracy";"0.650786";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"amountOfData";"184";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"centerCircle";"930.8663";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"circleCenterX";"240";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"circleCenterY";"400";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"date";"07/03/2015 22-03-38";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"device";"samsung SM-G350";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"distanceTot";"930.3375";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"dpi";"215.032";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"margin";"42.32914";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"radiusCenter";"148.152";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"screenHeight";"800";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"screenWidth";"480";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"startTime";"431.1464";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";1;"sinistra";"time";"3.371826";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"accuracy";"0.6392251";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"amountOfData";"172";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"centerCircle";"930.8663";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"circleCenterX";"240";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"circleCenterY";"400";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"date";"07/03/2015 22-03-43";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"device";"samsung SM-G350";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"distanceTot";"933.4529";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"dpi";"215.032";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"margin";"42.32914";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"radiusCenter";"148.152";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"screenHeight";"800";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"screenWidth";"480";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"startTime";"436.138";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";2;"sinistra";"time";"2.946167";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"accuracy";"0.7472052";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"amountOfData";"162";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"centerCircle";"930.8663";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"circleCenterX";"240";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"circleCenterY";"400";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"date";"07/03/2015 22-03-48";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"device";"samsung SM-G350";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"distanceTot";"933.7339";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"dpi";"215.032";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"margin";"42.32914";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"radiusCenter";"148.152";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"screenHeight";"800";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"screenWidth";"480";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"startTime";"440.8682";0
"MB_SZ_07_8da6da22";"circleAccuracy";"905630748b99e4642f1df46e7c159984";3;"sinistra";"time";"2.901215";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"accuracy";"0.9990315";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"amountOfData";"234";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"centerCircle";"930.8663";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"circleCenterX";"240";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"circleCenterY";"400";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"date";"09/03/2015 14-28-36";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"device";"samsung SM-G350";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"distanceTot";"932.2018";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"dpi";"215.032";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"margin";"42.32914";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"radiusCenter";"148.152";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"screenHeight";"800";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"screenWidth";"480";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"startTime";"152.9463";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";1;"sinistra";"time";"4.445648";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"accuracy";"0.9975247";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"amountOfData";"215";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"centerCircle";"930.8663";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"circleCenterX";"240";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"circleCenterY";"400";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"date";"09/03/2015 14-28-44";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"device";"samsung SM-G350";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"distanceTot";"933.5632";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"dpi";"215.032";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"margin";"42.32914";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"radiusCenter";"148.152";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"screenHeight";"800";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"screenWidth";"480";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"startTime";"161.3524";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";2;"sinistra";"time";"3.994507";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"accuracy";"0.9955138";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"amountOfData";"231";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"centerCircle";"930.8663";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"circleCenterX";"240";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"circleCenterY";"400";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"date";"09/03/2015 14-28-52";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"device";"samsung SM-G350";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"distanceTot";"931.6913";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"dpi";"215.032";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"margin";"42.32914";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"radiusCenter";"148.152";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"screenHeight";"800";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"screenWidth";"480";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"startTime";"167.7195";0
"MB_SZ_13_f740dde9";"circleAccuracy";"9068fb2e2ad42ea5dd1705df66f12d37";3;"sinistra";"time";"4.127716";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"accuracy";"0.9854311";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"amountOfData";"56";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"centerCircle";"1008.649";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"circleCenterX";"240";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"circleCenterY";"400";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"date";"26/02/2015 10-23-40";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"device";"samsung GT-I9070";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"distanceTot";"1011.415";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"dpi";"233";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"margin";"45.86614";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"radiusCenter";"160.5315";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"screenHeight";"800";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"screenWidth";"480";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"startTime";"130.2965";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";1;"sinistra";"time";"1.11026";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"accuracy";"0.7422359";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"amountOfData";"56";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"centerCircle";"1008.649";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"circleCenterX";"240";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"circleCenterY";"400";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"date";"26/02/2015 10-23-43";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"device";"samsung GT-I9070";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"distanceTot";"1026.826";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"dpi";"233";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"margin";"45.86614";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"radiusCenter";"160.5315";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"screenHeight";"800";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"screenWidth";"480";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"startTime";"132.9563";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";2;"sinistra";"time";"1.149292";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"accuracy";"0.858276";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"amountOfData";"52";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"centerCircle";"1008.649";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"circleCenterX";"240";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"circleCenterY";"400";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"date";"26/02/2015 10-23-46";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"device";"samsung GT-I9070";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"distanceTot";"1024.799";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"dpi";"233";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"margin";"45.86614";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"radiusCenter";"160.5315";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"screenHeight";"800";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"screenWidth";"480";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"startTime";"135.6551";0
"MB_SA_06_04d6aab6";"circleAccuracy";"921aa222ae1fa934c560f29d241e0c7b";3;"sinistra";"time";"1.039276";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"accuracy";"0.751294";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"amountOfData";"157";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"centerCircle";"930.8663";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"circleCenterX";"240";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"circleCenterY";"400";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"date";"04/03/2015 12-18-14";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"device";"samsung SM-G350";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"distanceTot";"930.9496";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"dpi";"215.032";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"margin";"42.32914";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"radiusCenter";"148.152";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"screenHeight";"800";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"screenWidth";"480";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"startTime";"1538.527";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";1;"sinistra";"time";"3.076416";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";2;"sinistra";"accuracy";"0.7395094";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";2;"sinistra";"amountOfData";"191";0
"MB_SZ_02_a2c1aa76";"circleAccuracy";"93e28a4432cc3ea1da540e1e1380d53e";2;"sinistra";"centerCircle";"930.8663";0
